Epoch 1578: Loss=0.3907, Accuracy=77.0093, Precision=0.7734, F1=0.7698
Epoch 1579: Loss=0.3911, Accuracy=77.1042, Precision=0.7761, F1=0.7698
Epoch 1580: Loss=0.3916, Accuracy=77.0677, Precision=0.7765, F1=0.7703
Epoch 1581: Loss=0.3916, Accuracy=76.9479, Precision=0.7713, F1=0.7677
Epoch 1582: Loss=0.3934, Accuracy=76.9623, Precision=0.7761, F1=0.7693
Epoch 1583: Loss=0.3929, Accuracy=76.9326, Precision=0.7718, F1=0.7689
Epoch 1584: Loss=0.3912, Accuracy=77.0955, Precision=0.7738, F1=0.7703
Epoch 1585: Loss=0.3907, Accuracy=76.9968, Precision=0.7726, F1=0.7688
Epoch 1586: Loss=0.3909, Accuracy=77.0879, Precision=0.7753, F1=0.7702
Epoch 1587: Loss=0.3905, Accuracy=76.9930, Precision=0.7700, F1=0.7687
Epoch 1588: Loss=0.3949, Accuracy=76.8617, Precision=0.7741, F1=0.7679
Epoch 1589: Loss=0.3938, Accuracy=76.9105, Precision=0.7737, F1=0.7677
Epoch 1590: Loss=0.3944, Accuracy=76.9153, Precision=0.7747, F1=0.7691
Epoch 1591: Loss=0.3915, Accuracy=77.0102, Precision=0.7738, F1=0.7691
Epoch 1592: Loss=0.3934, Accuracy=76.8837, Precision=0.7731, F1=0.7682
Epoch 1593: Loss=0.3898, Accuracy=77.2316, Precision=0.7770, F1=0.7723
Epoch 1594: Loss=0.3898, Accuracy=77.1502, Precision=0.7755, F1=0.7713
Epoch 1595: Loss=0.3897, Accuracy=77.0994, Precision=0.7762, F1=0.7698
Epoch 1596: Loss=0.3909, Accuracy=77.0859, Precision=0.7760, F1=0.7704
Epoch 1597: Loss=0.3909, Accuracy=77.2058, Precision=0.7762, F1=0.7708
Epoch 1598: Loss=0.3902, Accuracy=77.1387, Precision=0.7769, F1=0.7709
Epoch 1599: Loss=0.3899, Accuracy=77.1933, Precision=0.7769, F1=0.7713
Epoch 1600: Loss=0.3902, Accuracy=77.1904, Precision=0.7754, F1=0.7714
Epoch 1601: Loss=0.3901, Accuracy=76.9958, Precision=0.7731, F1=0.7692
Epoch 1602: Loss=0.3895, Accuracy=77.1281, Precision=0.7766, F1=0.7715
Epoch 1603: Loss=0.3903, Accuracy=77.0591, Precision=0.7748, F1=0.7692
Epoch 1604: Loss=0.3914, Accuracy=77.0342, Precision=0.7754, F1=0.7697
Epoch 1605: Loss=0.3895, Accuracy=77.2441, Precision=0.7746, F1=0.7714
Epoch 1606: Loss=0.3912, Accuracy=76.9920, Precision=0.7743, F1=0.7700
Epoch 1607: Loss=0.3915, Accuracy=77.0361, Precision=0.7734, F1=0.7701
Epoch 1608: Loss=0.3902, Accuracy=76.9958, Precision=0.7745, F1=0.7699
Epoch 1609: Loss=0.3919, Accuracy=77.0629, Precision=0.7738, F1=0.7692
Epoch 1610: Loss=0.3926, Accuracy=77.1195, Precision=0.7753, F1=0.7703
Epoch 1611: Loss=0.3908, Accuracy=77.0380, Precision=0.7732, F1=0.7696
Epoch 1612: Loss=0.3908, Accuracy=77.0716, Precision=0.7729, F1=0.7696
Epoch 1613: Loss=0.3896, Accuracy=77.0936, Precision=0.7759, F1=0.7703
Epoch 1614: Loss=0.3906, Accuracy=77.0888, Precision=0.7765, F1=0.7703
Epoch 1615: Loss=0.3882, Accuracy=77.1492, Precision=0.7760, F1=0.7705
Epoch 1616: Loss=0.3895, Accuracy=77.1904, Precision=0.7730, F1=0.7710
Epoch 1617: Loss=0.3890, Accuracy=77.1991, Precision=0.7769, F1=0.7719
Epoch 1618: Loss=0.3901, Accuracy=77.0610, Precision=0.7748, F1=0.7704
Epoch 1619: Loss=0.3902, Accuracy=77.0907, Precision=0.7775, F1=0.7700
Epoch 1620: Loss=0.3894, Accuracy=77.1205, Precision=0.7753, F1=0.7703
Epoch 1621: Loss=0.3900, Accuracy=77.0495, Precision=0.7745, F1=0.7689
Epoch 1622: Loss=0.3916, Accuracy=76.9316, Precision=0.7716, F1=0.7688
Epoch 1623: Loss=0.3919, Accuracy=76.8415, Precision=0.7702, F1=0.7680
Epoch 1624: Loss=0.3902, Accuracy=77.1741, Precision=0.7769, F1=0.7705
Epoch 1625: Loss=0.3896, Accuracy=77.1511, Precision=0.7732, F1=0.7704
Epoch 1626: Loss=0.3908, Accuracy=77.0773, Precision=0.7753, F1=0.7697
Epoch 1627: Loss=0.3892, Accuracy=77.2125, Precision=0.7752, F1=0.7718
Epoch 1628: Loss=0.3899, Accuracy=77.0074, Precision=0.7712, F1=0.7683
Epoch 1629: Loss=0.3888, Accuracy=77.1713, Precision=0.7787, F1=0.7706
Epoch 1630: Loss=0.3882, Accuracy=77.2479, Precision=0.7759, F1=0.7714
Epoch 1631: Loss=0.3901, Accuracy=76.9230, Precision=0.7736, F1=0.7682
Epoch 1632: Loss=0.3890, Accuracy=77.2153, Precision=0.7732, F1=0.7704
Epoch 1633: Loss=0.3881, Accuracy=77.1521, Precision=0.7757, F1=0.7711
Epoch 1634: Loss=0.3887, Accuracy=77.2048, Precision=0.7762, F1=0.7709
Epoch 1635: Loss=0.3889, Accuracy=77.2556, Precision=0.7781, F1=0.7728
Epoch 1636: Loss=0.3898, Accuracy=77.1569, Precision=0.7746, F1=0.7707
Epoch 1637: Loss=0.3896, Accuracy=76.9968, Precision=0.7746, F1=0.7685
Epoch 1638: Loss=0.3918, Accuracy=77.1329, Precision=0.7735, F1=0.7701
Epoch 1639: Loss=0.3911, Accuracy=77.0131, Precision=0.7745, F1=0.7691
Epoch 1640: Loss=0.3895, Accuracy=77.2872, Precision=0.7770, F1=0.7732
Epoch 1641: Loss=0.3892, Accuracy=77.2268, Precision=0.7742, F1=0.7710
Epoch 1642: Loss=0.3907, Accuracy=77.0984, Precision=0.7772, F1=0.7712
Epoch 1643: Loss=0.3916, Accuracy=76.9681, Precision=0.7746, F1=0.7694
Epoch 1644: Loss=0.3892, Accuracy=77.1444, Precision=0.7742, F1=0.7711
Epoch 1645: Loss=0.3893, Accuracy=77.2259, Precision=0.7759, F1=0.7717
Epoch 1646: Loss=0.3888, Accuracy=77.2240, Precision=0.7772, F1=0.7724
Epoch 1647: Loss=0.3889, Accuracy=77.2086, Precision=0.7768, F1=0.7711
Epoch 1648: Loss=0.3907, Accuracy=76.9872, Precision=0.7743, F1=0.7693
Epoch 1649: Loss=0.3902, Accuracy=77.0697, Precision=0.7762, F1=0.7700
Epoch 1650: Loss=0.3902, Accuracy=77.0256, Precision=0.7742, F1=0.7696
Epoch 1651: Loss=0.3893, Accuracy=76.9642, Precision=0.7724, F1=0.7694
Epoch 1652: Loss=0.3899, Accuracy=77.1674, Precision=0.7742, F1=0.7700
Epoch 1653: Loss=0.3902, Accuracy=77.0725, Precision=0.7763, F1=0.7707
Epoch 1654: Loss=0.3875, Accuracy=77.3016, Precision=0.7770, F1=0.7713
Epoch 1655: Loss=0.3883, Accuracy=77.1732, Precision=0.7749, F1=0.7710
Epoch 1656: Loss=0.3896, Accuracy=77.1291, Precision=0.7747, F1=0.7701
Epoch 1657: Loss=0.3906, Accuracy=77.0256, Precision=0.7739, F1=0.7693
Epoch 1658: Loss=0.3891, Accuracy=76.9700, Precision=0.7741, F1=0.7687
Epoch 1659: Loss=0.3892, Accuracy=77.1569, Precision=0.7745, F1=0.7706
Epoch 1660: Loss=0.3894, Accuracy=77.1262, Precision=0.7740, F1=0.7712
Epoch 1661: Loss=0.3899, Accuracy=77.2173, Precision=0.7775, F1=0.7718
Epoch 1662: Loss=0.3905, Accuracy=77.1224, Precision=0.7743, F1=0.7705
Epoch 1663: Loss=0.3889, Accuracy=77.0476, Precision=0.7743, F1=0.7685
Epoch 1664: Loss=0.3886, Accuracy=77.1483, Precision=0.7768, F1=0.7716
Epoch 1665: Loss=0.3896, Accuracy=77.1981, Precision=0.7746, F1=0.7713
Epoch 1666: Loss=0.3894, Accuracy=77.1233, Precision=0.7746, F1=0.7697
Epoch 1667: Loss=0.3889, Accuracy=77.1521, Precision=0.7775, F1=0.7712
Epoch 1668: Loss=0.3901, Accuracy=77.0917, Precision=0.7751, F1=0.7708
Epoch 1669: Loss=0.3920, Accuracy=77.0332, Precision=0.7741, F1=0.7694
Epoch 1670: Loss=0.3892, Accuracy=77.1923, Precision=0.7737, F1=0.7707
Epoch 1671: Loss=0.3891, Accuracy=77.1013, Precision=0.7755, F1=0.7708
Epoch 1672: Loss=0.3878, Accuracy=77.1943, Precision=0.7750, F1=0.7716
Epoch 1673: Loss=0.3890, Accuracy=77.1991, Precision=0.7768, F1=0.7719
Epoch 1674: Loss=0.3898, Accuracy=77.0313, Precision=0.7729, F1=0.7690
Epoch 1675: Loss=0.3884, Accuracy=77.2163, Precision=0.7765, F1=0.7716
Epoch 1676: Loss=0.3897, Accuracy=76.9824, Precision=0.7727, F1=0.7685
Epoch 1677: Loss=0.3886, Accuracy=77.1626, Precision=0.7756, F1=0.7711
Epoch 1678: Loss=0.3903, Accuracy=76.9824, Precision=0.7752, F1=0.7688
Epoch 1679: Loss=0.3890, Accuracy=77.1252, Precision=0.7777, F1=0.7711
Epoch 1680: Loss=0.3891, Accuracy=77.1598, Precision=0.7732, F1=0.7714
Epoch 1681: Loss=0.3881, Accuracy=77.1387, Precision=0.7756, F1=0.7700
Epoch 1682: Loss=0.3899, Accuracy=77.1214, Precision=0.7768, F1=0.7706
Epoch 1683: Loss=0.3906, Accuracy=77.0917, Precision=0.7733, F1=0.7706
Epoch 1684: Loss=0.3899, Accuracy=77.1876, Precision=0.7776, F1=0.7702
Epoch 1685: Loss=0.3905, Accuracy=77.0447, Precision=0.7750, F1=0.7709
Epoch 1686: Loss=0.3891, Accuracy=77.1281, Precision=0.7749, F1=0.7705
Epoch 1687: Loss=0.3911, Accuracy=76.9642, Precision=0.7754, F1=0.7696
Epoch 1688: Loss=0.3911, Accuracy=76.8780, Precision=0.7707, F1=0.7685
Epoch 1689: Loss=0.3905, Accuracy=77.2249, Precision=0.7768, F1=0.7709
Epoch 1690: Loss=0.3896, Accuracy=77.1569, Precision=0.7763, F1=0.7708
Epoch 1691: Loss=0.3897, Accuracy=77.0534, Precision=0.7749, F1=0.7694
Epoch 1692: Loss=0.3889, Accuracy=77.2834, Precision=0.7761, F1=0.7718
Epoch 1693: Loss=0.3894, Accuracy=77.1109, Precision=0.7742, F1=0.7695
Epoch 1694: Loss=0.3880, Accuracy=77.3304, Precision=0.7758, F1=0.7732
Epoch 1695: Loss=0.3881, Accuracy=77.2527, Precision=0.7778, F1=0.7719
Epoch 1696: Loss=0.3892, Accuracy=77.1454, Precision=0.7744, F1=0.7702
Epoch 1697: Loss=0.3867, Accuracy=77.2134, Precision=0.7765, F1=0.7716
Epoch 1698: Loss=0.3867, Accuracy=77.3553, Precision=0.7774, F1=0.7728
Epoch 1699: Loss=0.3886, Accuracy=77.2058, Precision=0.7762, F1=0.7714
Epoch 1700: Loss=0.3880, Accuracy=77.2000, Precision=0.7759, F1=0.7718
Epoch 1701: Loss=0.3886, Accuracy=77.1962, Precision=0.7745, F1=0.7717
Epoch 1702: Loss=0.3889, Accuracy=77.1943, Precision=0.7763, F1=0.7712
Epoch 1703: Loss=0.3889, Accuracy=77.0888, Precision=0.7754, F1=0.7695
Epoch 1704: Loss=0.3877, Accuracy=77.2077, Precision=0.7754, F1=0.7707
Epoch 1705: Loss=0.3887, Accuracy=77.2767, Precision=0.7766, F1=0.7724
Epoch 1706: Loss=0.3892, Accuracy=77.0697, Precision=0.7735, F1=0.7700
Epoch 1707: Loss=0.3919, Accuracy=76.9834, Precision=0.7745, F1=0.7686
Epoch 1708: Loss=0.3892, Accuracy=77.2326, Precision=0.7774, F1=0.7717
Epoch 1709: Loss=0.3881, Accuracy=77.2527, Precision=0.7761, F1=0.7710
Epoch 1710: Loss=0.3874, Accuracy=77.2307, Precision=0.7749, F1=0.7717
Epoch 1711: Loss=0.3882, Accuracy=77.1780, Precision=0.7743, F1=0.7700
Epoch 1712: Loss=0.3882, Accuracy=77.0495, Precision=0.7744, F1=0.7704
Epoch 1713: Loss=0.3893, Accuracy=77.1396, Precision=0.7774, F1=0.7714
Epoch 1714: Loss=0.3891, Accuracy=77.1492, Precision=0.7754, F1=0.7697
Epoch 1715: Loss=0.3885, Accuracy=77.1425, Precision=0.7731, F1=0.7704
Epoch 1716: Loss=0.3899, Accuracy=77.1971, Precision=0.7750, F1=0.7703
Epoch 1717: Loss=0.3894, Accuracy=77.0620, Precision=0.7727, F1=0.7698
Epoch 1718: Loss=0.3894, Accuracy=77.2182, Precision=0.7781, F1=0.7713
Epoch 1719: Loss=0.3883, Accuracy=77.3150, Precision=0.7752, F1=0.7725
Epoch 1720: Loss=0.3883, Accuracy=77.1205, Precision=0.7744, F1=0.7701
Epoch 1721: Loss=0.3884, Accuracy=77.2163, Precision=0.7762, F1=0.7708
Epoch 1722: Loss=0.3889, Accuracy=77.0428, Precision=0.7738, F1=0.7698
Epoch 1723: Loss=0.3890, Accuracy=77.2086, Precision=0.7737, F1=0.7709
Epoch 1724: Loss=0.3883, Accuracy=77.1310, Precision=0.7758, F1=0.7706
Epoch 1725: Loss=0.3875, Accuracy=77.1828, Precision=0.7775, F1=0.7720
Epoch 1726: Loss=0.3880, Accuracy=77.2518, Precision=0.7763, F1=0.7727
Epoch 1727: Loss=0.3881, Accuracy=77.1550, Precision=0.7776, F1=0.7705
Epoch 1728: Loss=0.3889, Accuracy=77.1195, Precision=0.7745, F1=0.7711
Epoch 1729: Loss=0.3884, Accuracy=77.2106, Precision=0.7759, F1=0.7718
Epoch 1730: Loss=0.3881, Accuracy=77.1971, Precision=0.7751, F1=0.7716
Epoch 1731: Loss=0.3876, Accuracy=77.1674, Precision=0.7755, F1=0.7704
Epoch 1732: Loss=0.3886, Accuracy=77.0725, Precision=0.7740, F1=0.7711
Epoch 1733: Loss=0.3868, Accuracy=77.2594, Precision=0.7776, F1=0.7715
Epoch 1734: Loss=0.3888, Accuracy=77.2959, Precision=0.7753, F1=0.7732
Epoch 1735: Loss=0.3896, Accuracy=77.0323, Precision=0.7733, F1=0.7691
Epoch 1736: Loss=0.3898, Accuracy=76.9479, Precision=0.7752, F1=0.7690
Epoch 1737: Loss=0.3889, Accuracy=77.2067, Precision=0.7753, F1=0.7713
Epoch 1738: Loss=0.3886, Accuracy=77.1483, Precision=0.7774, F1=0.7710
Epoch 1739: Loss=0.3888, Accuracy=77.1770, Precision=0.7756, F1=0.7714
Epoch 1740: Loss=0.3892, Accuracy=77.0447, Precision=0.7752, F1=0.7702
Epoch 1741: Loss=0.3872, Accuracy=77.1837, Precision=0.7775, F1=0.7712
Epoch 1742: Loss=0.3874, Accuracy=77.1741, Precision=0.7752, F1=0.7717
Epoch 1743: Loss=0.3881, Accuracy=77.0486, Precision=0.7745, F1=0.7692
Epoch 1744: Loss=0.3884, Accuracy=77.0553, Precision=0.7751, F1=0.7701
Epoch 1745: Loss=0.3879, Accuracy=77.2144, Precision=0.7760, F1=0.7713
Epoch 1746: Loss=0.3876, Accuracy=77.1713, Precision=0.7751, F1=0.7705
Epoch 1747: Loss=0.3919, Accuracy=77.0083, Precision=0.7762, F1=0.7689
Epoch 1748: Loss=0.3900, Accuracy=77.1377, Precision=0.7769, F1=0.7716
Epoch 1749: Loss=0.3898, Accuracy=77.2566, Precision=0.7766, F1=0.7712
Epoch 1750: Loss=0.3895, Accuracy=77.1272, Precision=0.7758, F1=0.7717
Epoch 1751: Loss=0.3877, Accuracy=77.2010, Precision=0.7759, F1=0.7718
Epoch 1752: Loss=0.3896, Accuracy=77.0859, Precision=0.7760, F1=0.7709
Epoch 1753: Loss=0.3891, Accuracy=77.1233, Precision=0.7741, F1=0.7709
Epoch 1754: Loss=0.3893, Accuracy=77.2000, Precision=0.7759, F1=0.7708
Epoch 1755: Loss=0.3885, Accuracy=77.2288, Precision=0.7775, F1=0.7717
Epoch 1756: Loss=0.3902, Accuracy=77.1991, Precision=0.7784, F1=0.7721
Epoch 1757: Loss=0.3881, Accuracy=77.2882, Precision=0.7737, F1=0.7720
Epoch 1758: Loss=0.3880, Accuracy=77.1703, Precision=0.7777, F1=0.7713
Epoch 1759: Loss=0.3874, Accuracy=77.3131, Precision=0.7760, F1=0.7727
Epoch 1760: Loss=0.3881, Accuracy=77.2987, Precision=0.7753, F1=0.7717
Epoch 1761: Loss=0.3878, Accuracy=77.1214, Precision=0.7752, F1=0.7702
Epoch 1762: Loss=0.3865, Accuracy=77.1991, Precision=0.7759, F1=0.7714
Epoch 1763: Loss=0.3878, Accuracy=77.1396, Precision=0.7748, F1=0.7712
Epoch 1764: Loss=0.3880, Accuracy=77.1847, Precision=0.7778, F1=0.7712
Epoch 1765: Loss=0.3880, Accuracy=77.2240, Precision=0.7751, F1=0.7719
Epoch 1766: Loss=0.3887, Accuracy=77.0831, Precision=0.7745, F1=0.7700
Epoch 1767: Loss=0.3898, Accuracy=77.2096, Precision=0.7756, F1=0.7717
Epoch 1768: Loss=0.3896, Accuracy=77.2470, Precision=0.7763, F1=0.7713
Epoch 1769: Loss=0.3869, Accuracy=77.3256, Precision=0.7779, F1=0.7727
Epoch 1770: Loss=0.3866, Accuracy=77.3313, Precision=0.7762, F1=0.7730
Epoch 1771: Loss=0.3872, Accuracy=77.2959, Precision=0.7783, F1=0.7717
Epoch 1772: Loss=0.3864, Accuracy=77.2633, Precision=0.7748, F1=0.7721
Epoch 1773: Loss=0.3872, Accuracy=77.3150, Precision=0.7774, F1=0.7721
Epoch 1774: Loss=0.3888, Accuracy=77.1300, Precision=0.7750, F1=0.7706
Epoch 1775: Loss=0.3876, Accuracy=77.3054, Precision=0.7763, F1=0.7723
Epoch 1776: Loss=0.3882, Accuracy=77.2384, Precision=0.7757, F1=0.7718
Epoch 1777: Loss=0.3892, Accuracy=77.0658, Precision=0.7741, F1=0.7697
Epoch 1778: Loss=0.3874, Accuracy=77.3054, Precision=0.7760, F1=0.7726
Epoch 1779: Loss=0.3880, Accuracy=77.0917, Precision=0.7757, F1=0.7700
Epoch 1780: Loss=0.3882, Accuracy=77.1655, Precision=0.7754, F1=0.7710
Epoch 1781: Loss=0.3873, Accuracy=77.1933, Precision=0.7762, F1=0.7715
Epoch 1782: Loss=0.3876, Accuracy=77.1885, Precision=0.7756, F1=0.7718
Epoch 1783: Loss=0.3888, Accuracy=77.2738, Precision=0.7772, F1=0.7714
Epoch 1784: Loss=0.3878, Accuracy=77.3486, Precision=0.7780, F1=0.7732
Epoch 1785: Loss=0.3861, Accuracy=77.2834, Precision=0.7762, F1=0.7715
Epoch 1786: Loss=0.3873, Accuracy=77.3505, Precision=0.7794, F1=0.7728
Epoch 1787: Loss=0.3867, Accuracy=77.2815, Precision=0.7758, F1=0.7718
Epoch 1788: Loss=0.3862, Accuracy=77.3716, Precision=0.7772, F1=0.7735
Epoch 1789: Loss=0.3876, Accuracy=77.3122, Precision=0.7776, F1=0.7727
Epoch 1790: Loss=0.3883, Accuracy=77.0591, Precision=0.7740, F1=0.7705
Epoch 1791: Loss=0.3871, Accuracy=77.2709, Precision=0.7758, F1=0.7711
Epoch 1792: Loss=0.3883, Accuracy=77.1665, Precision=0.7763, F1=0.7715
Epoch 1793: Loss=0.3880, Accuracy=77.3237, Precision=0.7775, F1=0.7724
Epoch 1794: Loss=0.3880, Accuracy=77.2134, Precision=0.7759, F1=0.7713
Epoch 1795: Loss=0.3878, Accuracy=77.1051, Precision=0.7752, F1=0.7701
Epoch 1796: Loss=0.3879, Accuracy=77.1492, Precision=0.7753, F1=0.7704
Epoch 1797: Loss=0.3887, Accuracy=77.1483, Precision=0.7746, F1=0.7701
Epoch 1798: Loss=0.3868, Accuracy=77.2633, Precision=0.7759, F1=0.7720
Epoch 1799: Loss=0.3879, Accuracy=77.1933, Precision=0.7773, F1=0.7714
Epoch 1800: Loss=0.3885, Accuracy=77.2019, Precision=0.7748, F1=0.7720
Epoch 1801: Loss=0.3862, Accuracy=77.2815, Precision=0.7766, F1=0.7718
Epoch 1802: Loss=0.3867, Accuracy=77.2000, Precision=0.7757, F1=0.7711
Epoch 1803: Loss=0.3888, Accuracy=77.1415, Precision=0.7763, F1=0.7710
Epoch 1804: Loss=0.3884, Accuracy=77.2086, Precision=0.7746, F1=0.7717
Epoch 1805: Loss=0.3873, Accuracy=77.2115, Precision=0.7780, F1=0.7722
Epoch 1806: Loss=0.3875, Accuracy=76.9939, Precision=0.7748, F1=0.7697
Epoch 1807: Loss=0.3872, Accuracy=77.0783, Precision=0.7760, F1=0.7693
Epoch 1808: Loss=0.3870, Accuracy=77.2863, Precision=0.7748, F1=0.7724
Epoch 1809: Loss=0.3881, Accuracy=77.0668, Precision=0.7750, F1=0.7693
Epoch 1810: Loss=0.3882, Accuracy=77.2911, Precision=0.7773, F1=0.7724
Epoch 1811: Loss=0.3879, Accuracy=77.2460, Precision=0.7774, F1=0.7723
Epoch 1812: Loss=0.3880, Accuracy=77.2767, Precision=0.7775, F1=0.7711
Epoch 1813: Loss=0.3890, Accuracy=77.0236, Precision=0.7745, F1=0.7704
Epoch 1814: Loss=0.3851, Accuracy=77.4023, Precision=0.7783, F1=0.7727
Epoch 1815: Loss=0.3858, Accuracy=77.3093, Precision=0.7761, F1=0.7723
Epoch 1816: Loss=0.3881, Accuracy=77.1923, Precision=0.7747, F1=0.7708
Epoch 1817: Loss=0.3880, Accuracy=77.3783, Precision=0.7781, F1=0.7729
Epoch 1818: Loss=0.3892, Accuracy=77.0802, Precision=0.7740, F1=0.7695
Epoch 1819: Loss=0.3881, Accuracy=77.1320, Precision=0.7756, F1=0.7702
Epoch 1820: Loss=0.3873, Accuracy=77.2575, Precision=0.7766, F1=0.7727
Epoch 1821: Loss=0.3874, Accuracy=77.3543, Precision=0.7784, F1=0.7725
Epoch 1822: Loss=0.3887, Accuracy=77.1013, Precision=0.7754, F1=0.7706
Epoch 1823: Loss=0.3890, Accuracy=77.0275, Precision=0.7737, F1=0.7694
Epoch 1824: Loss=0.3884, Accuracy=77.2048, Precision=0.7764, F1=0.7716
Epoch 1825: Loss=0.3879, Accuracy=77.1789, Precision=0.7772, F1=0.7711
Epoch 1826: Loss=0.3900, Accuracy=77.0524, Precision=0.7730, F1=0.7694
Epoch 1827: Loss=0.3890, Accuracy=77.0984, Precision=0.7748, F1=0.7702
Epoch 1828: Loss=0.3875, Accuracy=77.2518, Precision=0.7775, F1=0.7718
Epoch 1829: Loss=0.3877, Accuracy=77.1751, Precision=0.7734, F1=0.7706
Epoch 1830: Loss=0.3856, Accuracy=77.1914, Precision=0.7780, F1=0.7714
Epoch 1831: Loss=0.3860, Accuracy=77.2911, Precision=0.7754, F1=0.7718
Epoch 1832: Loss=0.3861, Accuracy=77.2796, Precision=0.7758, F1=0.7722
Epoch 1833: Loss=0.3878, Accuracy=77.1626, Precision=0.7757, F1=0.7709
Epoch 1834: Loss=0.3872, Accuracy=77.1818, Precision=0.7755, F1=0.7704
Epoch 1835: Loss=0.3871, Accuracy=77.1176, Precision=0.7748, F1=0.7702
Epoch 1836: Loss=0.3864, Accuracy=77.2384, Precision=0.7760, F1=0.7715
Epoch 1837: Loss=0.3885, Accuracy=77.2029, Precision=0.7734, F1=0.7714
Epoch 1838: Loss=0.3871, Accuracy=77.3467, Precision=0.7778, F1=0.7725
Epoch 1839: Loss=0.3874, Accuracy=77.2441, Precision=0.7779, F1=0.7719
Epoch 1840: Loss=0.3868, Accuracy=77.1713, Precision=0.7734, F1=0.7708
Epoch 1841: Loss=0.3858, Accuracy=77.3275, Precision=0.7781, F1=0.7728
Epoch 1842: Loss=0.3871, Accuracy=77.2719, Precision=0.7773, F1=0.7725
Epoch 1843: Loss=0.3876, Accuracy=77.2719, Precision=0.7753, F1=0.7719
Epoch 1844: Loss=0.3869, Accuracy=77.2700, Precision=0.7781, F1=0.7721
Epoch 1845: Loss=0.3866, Accuracy=77.3102, Precision=0.7762, F1=0.7719
Epoch 1846: Loss=0.3879, Accuracy=76.9949, Precision=0.7732, F1=0.7701
Epoch 1847: Loss=0.3864, Accuracy=77.2872, Precision=0.7781, F1=0.7716
Epoch 1848: Loss=0.3871, Accuracy=77.0524, Precision=0.7733, F1=0.7698
Epoch 1849: Loss=0.3873, Accuracy=77.3553, Precision=0.7753, F1=0.7729
Epoch 1850: Loss=0.3873, Accuracy=77.1904, Precision=0.7745, F1=0.7702
Epoch 1851: Loss=0.3871, Accuracy=77.3160, Precision=0.7777, F1=0.7725
Epoch 1852: Loss=0.3870, Accuracy=77.1502, Precision=0.7746, F1=0.7711
Epoch 1853: Loss=0.3883, Accuracy=77.2384, Precision=0.7768, F1=0.7721
Epoch 1854: Loss=0.3878, Accuracy=77.2815, Precision=0.7771, F1=0.7722
Epoch 1855: Loss=0.3860, Accuracy=77.2815, Precision=0.7760, F1=0.7716
Epoch 1856: Loss=0.3866, Accuracy=77.3256, Precision=0.7752, F1=0.7724
Epoch 1857: Loss=0.3880, Accuracy=77.0975, Precision=0.7753, F1=0.7698
Epoch 1858: Loss=0.3861, Accuracy=77.4531, Precision=0.7790, F1=0.7739
Epoch 1859: Loss=0.3881, Accuracy=77.1166, Precision=0.7742, F1=0.7706
Epoch 1860: Loss=0.3875, Accuracy=77.3304, Precision=0.7743, F1=0.7722
Epoch 1861: Loss=0.3852, Accuracy=77.2872, Precision=0.7775, F1=0.7718
Epoch 1862: Loss=0.3867, Accuracy=77.1923, Precision=0.7775, F1=0.7718
Epoch 1863: Loss=0.3893, Accuracy=77.1540, Precision=0.7741, F1=0.7705
Epoch 1864: Loss=0.3862, Accuracy=77.2038, Precision=0.7753, F1=0.7719
Epoch 1865: Loss=0.3849, Accuracy=77.1780, Precision=0.7748, F1=0.7710
Epoch 1866: Loss=0.3866, Accuracy=77.1463, Precision=0.7758, F1=0.7708
Epoch 1867: Loss=0.3866, Accuracy=77.3083, Precision=0.7775, F1=0.7719
Epoch 1868: Loss=0.3861, Accuracy=77.4243, Precision=0.7790, F1=0.7741
Epoch 1869: Loss=0.3855, Accuracy=77.2642, Precision=0.7776, F1=0.7721
Epoch 1870: Loss=0.3887, Accuracy=77.1099, Precision=0.7748, F1=0.7704
Epoch 1871: Loss=0.3885, Accuracy=77.1808, Precision=0.7755, F1=0.7716
Epoch 1872: Loss=0.3871, Accuracy=77.2892, Precision=0.7783, F1=0.7716
Epoch 1873: Loss=0.3883, Accuracy=77.1473, Precision=0.7760, F1=0.7708
Epoch 1874: Loss=0.3858, Accuracy=77.3217, Precision=0.7773, F1=0.7729
Epoch 1875: Loss=0.3853, Accuracy=77.3332, Precision=0.7768, F1=0.7724
Epoch 1876: Loss=0.3868, Accuracy=77.2777, Precision=0.7773, F1=0.7713
Epoch 1877: Loss=0.3882, Accuracy=77.2297, Precision=0.7766, F1=0.7725
Epoch 1878: Loss=0.3867, Accuracy=77.2067, Precision=0.7742, F1=0.7714
Epoch 1879: Loss=0.3862, Accuracy=77.2661, Precision=0.7748, F1=0.7720
Epoch 1880: Loss=0.3851, Accuracy=77.2259, Precision=0.7766, F1=0.7718
Epoch 1881: Loss=0.3852, Accuracy=77.2479, Precision=0.7774, F1=0.7716
Epoch 1882: Loss=0.3867, Accuracy=77.2470, Precision=0.7763, F1=0.7715
Epoch 1883: Loss=0.3866, Accuracy=77.2671, Precision=0.7768, F1=0.7721
Epoch 1884: Loss=0.3869, Accuracy=77.2757, Precision=0.7766, F1=0.7732
Epoch 1885: Loss=0.3877, Accuracy=77.2949, Precision=0.7776, F1=0.7726
Epoch 1886: Loss=0.3861, Accuracy=77.1684, Precision=0.7754, F1=0.7711
Epoch 1887: Loss=0.3858, Accuracy=77.2460, Precision=0.7770, F1=0.7720
Epoch 1888: Loss=0.3860, Accuracy=77.2738, Precision=0.7757, F1=0.7722
