Epoch 1267: Loss=0.3987, Accuracy=76.9675, Precision=0.7756, F1=0.7679
Epoch 1268: Loss=0.3992, Accuracy=76.8870, Precision=0.7788, F1=0.7669
Epoch 1269: Loss=0.3975, Accuracy=76.8802, Precision=0.7705, F1=0.7673
Epoch 1270: Loss=0.4005, Accuracy=76.8601, Precision=0.7694, F1=0.7658
Epoch 1271: Loss=0.3987, Accuracy=76.5112, Precision=0.7707, F1=0.7624
Epoch 1272: Loss=0.4001, Accuracy=76.7192, Precision=0.7766, F1=0.7617
Epoch 1273: Loss=0.4003, Accuracy=76.6655, Precision=0.7801, F1=0.7638
Epoch 1274: Loss=0.4021, Accuracy=76.5448, Precision=0.7681, F1=0.7598
Epoch 1275: Loss=0.3974, Accuracy=76.7662, Precision=0.7793, F1=0.7666
Epoch 1276: Loss=0.4009, Accuracy=76.6186, Precision=0.7685, F1=0.7636
Epoch 1277: Loss=0.3982, Accuracy=76.9742, Precision=0.7760, F1=0.7680
Epoch 1278: Loss=0.3985, Accuracy=77.0010, Precision=0.7809, F1=0.7687
Epoch 1279: Loss=0.4015, Accuracy=76.4509, Precision=0.7638, F1=0.7624
Epoch 1280: Loss=0.3995, Accuracy=76.7393, Precision=0.7782, F1=0.7643
Epoch 1281: Loss=0.3982, Accuracy=76.6924, Precision=0.7693, F1=0.7642
Epoch 1282: Loss=0.3977, Accuracy=76.7595, Precision=0.7702, F1=0.7682
Epoch 1283: Loss=0.3983, Accuracy=76.8467, Precision=0.7758, F1=0.7653
Epoch 1284: Loss=0.3966, Accuracy=77.1016, Precision=0.7769, F1=0.7665
Epoch 1285: Loss=0.3968, Accuracy=76.9071, Precision=0.7808, F1=0.7649
Epoch 1286: Loss=0.3987, Accuracy=76.6320, Precision=0.7737, F1=0.7614
Epoch 1287: Loss=0.3987, Accuracy=76.9473, Precision=0.7781, F1=0.7686
Epoch 1288: Loss=0.3978, Accuracy=76.5045, Precision=0.7782, F1=0.7611
Epoch 1289: Loss=0.3991, Accuracy=76.4911, Precision=0.7682, F1=0.7641
Epoch 1290: Loss=0.4011, Accuracy=76.6119, Precision=0.7800, F1=0.7657
Epoch 1291: Loss=0.4033, Accuracy=77.0748, Precision=0.7819, F1=0.7691
Epoch 1292: Loss=0.4010, Accuracy=76.7796, Precision=0.7694, F1=0.7647
Epoch 1293: Loss=0.3989, Accuracy=76.8735, Precision=0.7757, F1=0.7680
Epoch 1294: Loss=0.3960, Accuracy=76.8735, Precision=0.7728, F1=0.7641
Epoch 1295: Loss=0.3985, Accuracy=76.6723, Precision=0.7736, F1=0.7670
Epoch 1296: Loss=0.3995, Accuracy=76.2496, Precision=0.7735, F1=0.7595
Epoch 1297: Loss=0.3995, Accuracy=76.3636, Precision=0.7673, F1=0.7599
Epoch 1298: Loss=0.3974, Accuracy=76.7997, Precision=0.7751, F1=0.7636
Epoch 1299: Loss=0.4002, Accuracy=76.7259, Precision=0.7727, F1=0.7659
Epoch 1300: Loss=0.3972, Accuracy=76.7259, Precision=0.7759, F1=0.7657
Epoch 1301: Loss=0.3983, Accuracy=76.6790, Precision=0.7679, F1=0.7633
Epoch 1302: Loss=0.3983, Accuracy=76.5314, Precision=0.7769, F1=0.7667
Epoch 1303: Loss=0.3975, Accuracy=76.6588, Precision=0.7660, F1=0.7633
Epoch 1304: Loss=0.3963, Accuracy=76.8937, Precision=0.7740, F1=0.7654
Epoch 1305: Loss=0.4015, Accuracy=76.4710, Precision=0.7727, F1=0.7617
Epoch 1306: Loss=0.3997, Accuracy=76.8131, Precision=0.7730, F1=0.7677
Epoch 1307: Loss=0.3966, Accuracy=76.6521, Precision=0.7709, F1=0.7657
Epoch 1308: Loss=0.3976, Accuracy=76.7796, Precision=0.7718, F1=0.7683
Epoch 1309: Loss=0.3974, Accuracy=76.8400, Precision=0.7721, F1=0.7651
Epoch 1310: Loss=0.3947, Accuracy=76.9742, Precision=0.7783, F1=0.7672
Epoch 1311: Loss=0.3979, Accuracy=76.3771, Precision=0.7697, F1=0.7622
Epoch 1312: Loss=0.3987, Accuracy=76.5448, Precision=0.7689, F1=0.7648
Epoch 1313: Loss=0.3977, Accuracy=76.4576, Precision=0.7764, F1=0.7672
Epoch 1314: Loss=0.3996, Accuracy=76.7326, Precision=0.7799, F1=0.7676
Epoch 1315: Loss=0.3974, Accuracy=76.7796, Precision=0.7704, F1=0.7653
Epoch 1316: Loss=0.3983, Accuracy=76.7125, Precision=0.7771, F1=0.7657
Epoch 1317: Loss=0.3993, Accuracy=76.6052, Precision=0.7771, F1=0.7649
Epoch 1318: Loss=0.4024, Accuracy=76.5045, Precision=0.7672, F1=0.7615
Epoch 1319: Loss=0.3999, Accuracy=76.7528, Precision=0.7806, F1=0.7620
Epoch 1320: Loss=0.4034, Accuracy=76.6991, Precision=0.7652, F1=0.7609
Epoch 1321: Loss=0.3969, Accuracy=76.8870, Precision=0.7705, F1=0.7666
Epoch 1322: Loss=0.4004, Accuracy=76.5649, Precision=0.7802, F1=0.7622
Epoch 1323: Loss=0.4008, Accuracy=76.9406, Precision=0.7744, F1=0.7677
Epoch 1324: Loss=0.3992, Accuracy=76.5112, Precision=0.7723, F1=0.7623
Epoch 1325: Loss=0.4011, Accuracy=76.6588, Precision=0.7818, F1=0.7627
Epoch 1326: Loss=0.3993, Accuracy=76.8333, Precision=0.7742, F1=0.7655
Epoch 1327: Loss=0.3972, Accuracy=76.6119, Precision=0.7740, F1=0.7640
Epoch 1328: Loss=0.4007, Accuracy=76.6790, Precision=0.7787, F1=0.7654
Epoch 1329: Loss=0.3988, Accuracy=76.4441, Precision=0.7714, F1=0.7596
Epoch 1330: Loss=0.3994, Accuracy=76.5247, Precision=0.7686, F1=0.7617
Epoch 1331: Loss=0.4000, Accuracy=76.5850, Precision=0.7765, F1=0.7653
Epoch 1332: Loss=0.3992, Accuracy=76.5582, Precision=0.7714, F1=0.7651
Epoch 1333: Loss=0.4007, Accuracy=76.9071, Precision=0.7762, F1=0.7668
Epoch 1334: Loss=0.4008, Accuracy=76.7259, Precision=0.7751, F1=0.7656
Epoch 1335: Loss=0.3989, Accuracy=76.8199, Precision=0.7700, F1=0.7658
Epoch 1336: Loss=0.3998, Accuracy=77.2224, Precision=0.7812, F1=0.7700
Epoch 1337: Loss=0.4003, Accuracy=76.8199, Precision=0.7817, F1=0.7641
Epoch 1338: Loss=0.4003, Accuracy=76.8131, Precision=0.7781, F1=0.7657
Epoch 1339: Loss=0.3975, Accuracy=77.0010, Precision=0.7701, F1=0.7682
Epoch 1340: Loss=0.4008, Accuracy=76.7729, Precision=0.7668, F1=0.7652
Epoch 1341: Loss=0.3990, Accuracy=76.6119, Precision=0.7646, F1=0.7624
Epoch 1342: Loss=0.4013, Accuracy=76.6991, Precision=0.7701, F1=0.7666
Epoch 1343: Loss=0.3994, Accuracy=76.5515, Precision=0.7733, F1=0.7649
Epoch 1344: Loss=0.3991, Accuracy=76.9540, Precision=0.7706, F1=0.7669
Epoch 1345: Loss=0.3970, Accuracy=76.6052, Precision=0.7786, F1=0.7645
Epoch 1346: Loss=0.4013, Accuracy=76.7729, Precision=0.7789, F1=0.7629
Epoch 1347: Loss=0.3974, Accuracy=76.8131, Precision=0.7686, F1=0.7622
Epoch 1348: Loss=0.3967, Accuracy=76.6924, Precision=0.7741, F1=0.7642
Epoch 1349: Loss=0.3963, Accuracy=76.7259, Precision=0.7699, F1=0.7647
Epoch 1350: Loss=0.3976, Accuracy=76.9809, Precision=0.7747, F1=0.7693
Epoch 1351: Loss=0.3970, Accuracy=77.0681, Precision=0.7781, F1=0.7686
Epoch 1352: Loss=0.3960, Accuracy=76.9138, Precision=0.7872, F1=0.7688
Epoch 1353: Loss=0.3959, Accuracy=76.7125, Precision=0.7724, F1=0.7642
Epoch 1354: Loss=0.4002, Accuracy=76.6790, Precision=0.7806, F1=0.7660
Epoch 1355: Loss=0.3991, Accuracy=76.5917, Precision=0.7707, F1=0.7634
Epoch 1356: Loss=0.3976, Accuracy=76.8333, Precision=0.7767, F1=0.7658
Epoch 1357: Loss=0.4008, Accuracy=76.7595, Precision=0.7777, F1=0.7658
Epoch 1358: Loss=0.3971, Accuracy=76.6119, Precision=0.7713, F1=0.7636
Epoch 1359: Loss=0.3973, Accuracy=76.8870, Precision=0.7731, F1=0.7663
Epoch 1360: Loss=0.3987, Accuracy=76.7997, Precision=0.7672, F1=0.7645
Epoch 1361: Loss=0.3975, Accuracy=76.9138, Precision=0.7785, F1=0.7708
Epoch 1362: Loss=0.3983, Accuracy=76.5716, Precision=0.7735, F1=0.7648
Epoch 1363: Loss=0.4009, Accuracy=76.5783, Precision=0.7711, F1=0.7636
Epoch 1364: Loss=0.3989, Accuracy=76.6790, Precision=0.7695, F1=0.7636
Epoch 1365: Loss=0.3984, Accuracy=76.7662, Precision=0.7732, F1=0.7642
Epoch 1366: Loss=0.3990, Accuracy=76.6119, Precision=0.7689, F1=0.7629
Epoch 1367: Loss=0.4012, Accuracy=76.2026, Precision=0.7711, F1=0.7623
Epoch 1368: Loss=0.4002, Accuracy=76.7796, Precision=0.7729, F1=0.7647
Epoch 1369: Loss=0.4016, Accuracy=76.6655, Precision=0.7667, F1=0.7666
Epoch 1370: Loss=0.3977, Accuracy=76.8266, Precision=0.7815, F1=0.7685
Epoch 1371: Loss=0.3996, Accuracy=77.0748, Precision=0.7880, F1=0.7700
Epoch 1372: Loss=0.3976, Accuracy=76.9675, Precision=0.7746, F1=0.7683
Epoch 1373: Loss=0.3998, Accuracy=76.9272, Precision=0.7730, F1=0.7698
Epoch 1374: Loss=0.4000, Accuracy=76.3234, Precision=0.7733, F1=0.7619
Epoch 1375: Loss=0.3993, Accuracy=76.4106, Precision=0.7654, F1=0.7615
Epoch 1376: Loss=0.3983, Accuracy=76.8333, Precision=0.7761, F1=0.7710
Epoch 1377: Loss=0.3988, Accuracy=76.4173, Precision=0.7721, F1=0.7624
Epoch 1378: Loss=0.3973, Accuracy=76.7595, Precision=0.7670, F1=0.7633
Epoch 1379: Loss=0.4006, Accuracy=76.9406, Precision=0.7673, F1=0.7650
Epoch 1380: Loss=0.3982, Accuracy=76.6052, Precision=0.7681, F1=0.7636
Epoch 1381: Loss=0.3971, Accuracy=76.7595, Precision=0.7735, F1=0.7657
Epoch 1382: Loss=0.3982, Accuracy=76.8601, Precision=0.7714, F1=0.7654
Epoch 1383: Loss=0.4002, Accuracy=76.5850, Precision=0.7729, F1=0.7629
Epoch 1384: Loss=0.3992, Accuracy=76.7326, Precision=0.7736, F1=0.7642
Epoch 1385: Loss=0.3962, Accuracy=76.9540, Precision=0.7785, F1=0.7670
Epoch 1386: Loss=0.3988, Accuracy=76.6588, Precision=0.7683, F1=0.7651
Epoch 1387: Loss=0.4003, Accuracy=76.6320, Precision=0.7736, F1=0.7655
Epoch 1388: Loss=0.3989, Accuracy=76.5582, Precision=0.7694, F1=0.7631
Epoch 1389: Loss=0.4007, Accuracy=76.8870, Precision=0.7734, F1=0.7675
Epoch 1390: Loss=0.3981, Accuracy=77.0748, Precision=0.7692, F1=0.7679
Epoch 1391: Loss=0.3990, Accuracy=76.7259, Precision=0.7701, F1=0.7622
Epoch 1392: Loss=0.3976, Accuracy=76.4777, Precision=0.7711, F1=0.7639
Epoch 1393: Loss=0.3973, Accuracy=76.8870, Precision=0.7659, F1=0.7663
Epoch 1394: Loss=0.3992, Accuracy=76.7461, Precision=0.7789, F1=0.7626
Epoch 1395: Loss=0.4000, Accuracy=76.6723, Precision=0.7692, F1=0.7641
Epoch 1396: Loss=0.3974, Accuracy=76.7595, Precision=0.7879, F1=0.7642
Epoch 1397: Loss=0.4001, Accuracy=76.6588, Precision=0.7698, F1=0.7666
Epoch 1398: Loss=0.3977, Accuracy=76.4039, Precision=0.7692, F1=0.7600
Epoch 1399: Loss=0.3975, Accuracy=76.9742, Precision=0.7730, F1=0.7686
Epoch 1400: Loss=0.3982, Accuracy=76.8064, Precision=0.7758, F1=0.7631
Epoch 1401: Loss=0.3991, Accuracy=76.8266, Precision=0.7681, F1=0.7660
Epoch 1402: Loss=0.3972, Accuracy=76.7930, Precision=0.7833, F1=0.7655
Epoch 1403: Loss=0.4017, Accuracy=76.7058, Precision=0.7802, F1=0.7645
Epoch 1404: Loss=0.4001, Accuracy=76.7125, Precision=0.7783, F1=0.7661
Epoch 1405: Loss=0.3985, Accuracy=76.9272, Precision=0.7763, F1=0.7696
Epoch 1406: Loss=0.4016, Accuracy=76.5381, Precision=0.7724, F1=0.7611
Epoch 1407: Loss=0.4031, Accuracy=76.6119, Precision=0.7722, F1=0.7618
Epoch 1408: Loss=0.3980, Accuracy=76.8131, Precision=0.7745, F1=0.7664
Epoch 1409: Loss=0.3995, Accuracy=76.6655, Precision=0.7713, F1=0.7631
Epoch 1410: Loss=0.3981, Accuracy=76.9540, Precision=0.7772, F1=0.7677
Epoch 1411: Loss=0.3993, Accuracy=76.8668, Precision=0.7761, F1=0.7646
Epoch 1412: Loss=0.3984, Accuracy=76.6320, Precision=0.7654, F1=0.7645
Epoch 1413: Loss=0.3973, Accuracy=76.5783, Precision=0.7719, F1=0.7659
Epoch 1414: Loss=0.4007, Accuracy=77.1016, Precision=0.7798, F1=0.7690
Epoch 1415: Loss=0.3957, Accuracy=76.7461, Precision=0.7730, F1=0.7665
Epoch 1416: Loss=0.4008, Accuracy=76.5850, Precision=0.7709, F1=0.7625
Epoch 1417: Loss=0.3976, Accuracy=76.5179, Precision=0.7672, F1=0.7651
Epoch 1418: Loss=0.3967, Accuracy=76.6521, Precision=0.7737, F1=0.7647
Epoch 1419: Loss=0.3979, Accuracy=76.9742, Precision=0.7744, F1=0.7686
Epoch 1420: Loss=0.3988, Accuracy=76.9138, Precision=0.7746, F1=0.7696
Epoch 1421: Loss=0.3980, Accuracy=76.7930, Precision=0.7792, F1=0.7650
Epoch 1422: Loss=0.3987, Accuracy=76.6991, Precision=0.7810, F1=0.7663
Epoch 1423: Loss=0.3963, Accuracy=76.3368, Precision=0.7619, F1=0.7612
Epoch 1424: Loss=0.3977, Accuracy=76.7796, Precision=0.7818, F1=0.7686
Epoch 1425: Loss=0.3982, Accuracy=76.6186, Precision=0.7798, F1=0.7644
Epoch 1426: Loss=0.4002, Accuracy=76.6924, Precision=0.7690, F1=0.7636
Epoch 1427: Loss=0.4016, Accuracy=76.7058, Precision=0.7735, F1=0.7651
Epoch 1428: Loss=0.3971, Accuracy=76.8333, Precision=0.7789, F1=0.7678
Epoch 1429: Loss=0.3979, Accuracy=76.6186, Precision=0.7808, F1=0.7650
Epoch 1430: Loss=0.3983, Accuracy=76.8400, Precision=0.7752, F1=0.7640
Epoch 1431: Loss=0.3990, Accuracy=76.6052, Precision=0.7733, F1=0.7610
Epoch 1432: Loss=0.3981, Accuracy=76.7662, Precision=0.7725, F1=0.7660
Epoch 1433: Loss=0.3971, Accuracy=76.8467, Precision=0.7816, F1=0.7659
Epoch 1434: Loss=0.3974, Accuracy=76.8333, Precision=0.7668, F1=0.7634
Epoch 1435: Loss=0.4009, Accuracy=76.7393, Precision=0.7692, F1=0.7659
Epoch 1436: Loss=0.3983, Accuracy=76.8333, Precision=0.7731, F1=0.7658
Epoch 1437: Loss=0.3973, Accuracy=76.8937, Precision=0.7818, F1=0.7633
Epoch 1438: Loss=0.4021, Accuracy=76.8735, Precision=0.7826, F1=0.7644
Epoch 1439: Loss=0.4010, Accuracy=76.6387, Precision=0.7747, F1=0.7653
Epoch 1440: Loss=0.4004, Accuracy=76.6253, Precision=0.7787, F1=0.7644
Epoch 1441: Loss=0.3989, Accuracy=76.4307, Precision=0.7688, F1=0.7636
Epoch 1442: Loss=0.4018, Accuracy=76.8266, Precision=0.7735, F1=0.7648
Epoch 1443: Loss=0.3985, Accuracy=76.8400, Precision=0.7686, F1=0.7655
Epoch 1444: Loss=0.4015, Accuracy=76.8199, Precision=0.7708, F1=0.7670
Epoch 1445: Loss=0.3968, Accuracy=76.8064, Precision=0.7747, F1=0.7650
Epoch 1446: Loss=0.3971, Accuracy=76.7729, Precision=0.7793, F1=0.7693
Epoch 1447: Loss=0.3992, Accuracy=76.7058, Precision=0.7771, F1=0.7657
Epoch 1448: Loss=0.4026, Accuracy=76.7997, Precision=0.7733, F1=0.7675
Epoch 1449: Loss=0.3982, Accuracy=76.6723, Precision=0.7658, F1=0.7648
Epoch 1450: Loss=0.3970, Accuracy=76.9272, Precision=0.7765, F1=0.7682
Epoch 1451: Loss=0.3999, Accuracy=76.6454, Precision=0.7695, F1=0.7626
Epoch 1452: Loss=0.3991, Accuracy=76.6454, Precision=0.7690, F1=0.7628
Epoch 1453: Loss=0.3981, Accuracy=76.6119, Precision=0.7768, F1=0.7664
Epoch 1454: Loss=0.3997, Accuracy=76.6991, Precision=0.7803, F1=0.7668
Epoch 1455: Loss=0.3994, Accuracy=77.1151, Precision=0.7802, F1=0.7687
Epoch 1456: Loss=0.4001, Accuracy=76.7326, Precision=0.7780, F1=0.7673
Epoch 1457: Loss=0.3998, Accuracy=76.7058, Precision=0.7711, F1=0.7645
Epoch 1458: Loss=0.3997, Accuracy=76.7125, Precision=0.7695, F1=0.7643
Epoch 1459: Loss=0.4000, Accuracy=76.8064, Precision=0.7690, F1=0.7664
Epoch 1460: Loss=0.3998, Accuracy=76.6119, Precision=0.7655, F1=0.7655
Epoch 1461: Loss=0.4000, Accuracy=76.4911, Precision=0.7705, F1=0.7624
Epoch 1462: Loss=0.4008, Accuracy=76.7058, Precision=0.7751, F1=0.7661
Epoch 1463: Loss=0.4009, Accuracy=76.7863, Precision=0.7721, F1=0.7692
Epoch 1464: Loss=0.4003, Accuracy=76.8735, Precision=0.7821, F1=0.7703
Epoch 1465: Loss=0.3991, Accuracy=76.8199, Precision=0.7702, F1=0.7635
Epoch 1466: Loss=0.3985, Accuracy=76.6857, Precision=0.7776, F1=0.7633
Epoch 1467: Loss=0.3987, Accuracy=77.0681, Precision=0.7733, F1=0.7708
Epoch 1468: Loss=0.3985, Accuracy=76.7326, Precision=0.7714, F1=0.7652
Epoch 1469: Loss=0.3985, Accuracy=76.9004, Precision=0.7773, F1=0.7666
Epoch 1470: Loss=0.4000, Accuracy=76.7863, Precision=0.7808, F1=0.7667
Epoch 1471: Loss=0.3993, Accuracy=76.9406, Precision=0.7707, F1=0.7661
Epoch 1472: Loss=0.4012, Accuracy=76.6253, Precision=0.7652, F1=0.7655
Epoch 1473: Loss=0.3984, Accuracy=76.6924, Precision=0.7812, F1=0.7662
Epoch 1474: Loss=0.3973, Accuracy=76.9473, Precision=0.7840, F1=0.7656
Epoch 1475: Loss=0.3980, Accuracy=76.4441, Precision=0.7728, F1=0.7628
Epoch 1476: Loss=0.3995, Accuracy=76.6320, Precision=0.7822, F1=0.7640
Epoch 1477: Loss=0.3974, Accuracy=76.6723, Precision=0.7803, F1=0.7662
Epoch 1478: Loss=0.3970, Accuracy=76.4106, Precision=0.7719, F1=0.7627
Epoch 1479: Loss=0.3978, Accuracy=77.0547, Precision=0.7867, F1=0.7688
Epoch 1480: Loss=0.3995, Accuracy=76.8870, Precision=0.7753, F1=0.7683
Epoch 1481: Loss=0.3984, Accuracy=76.8333, Precision=0.7728, F1=0.7656
Epoch 1482: Loss=0.3966, Accuracy=76.7729, Precision=0.7695, F1=0.7629
Epoch 1483: Loss=0.3952, Accuracy=76.9339, Precision=0.7743, F1=0.7654
Epoch 1484: Loss=0.3972, Accuracy=76.5582, Precision=0.7741, F1=0.7666
Epoch 1485: Loss=0.3964, Accuracy=76.7259, Precision=0.7731, F1=0.7641
Epoch 1486: Loss=0.3991, Accuracy=76.8467, Precision=0.7733, F1=0.7650
Epoch 1487: Loss=0.3960, Accuracy=76.7461, Precision=0.7705, F1=0.7663
Epoch 1488: Loss=0.3990, Accuracy=76.9071, Precision=0.7752, F1=0.7656
Epoch 1489: Loss=0.3987, Accuracy=76.9406, Precision=0.7689, F1=0.7690
Epoch 1490: Loss=0.4005, Accuracy=76.5783, Precision=0.7811, F1=0.7663
Epoch 1491: Loss=0.3953, Accuracy=77.1620, Precision=0.7847, F1=0.7721
Epoch 1492: Loss=0.3990, Accuracy=76.9004, Precision=0.7804, F1=0.7653
Epoch 1493: Loss=0.3997, Accuracy=76.7796, Precision=0.7787, F1=0.7645
Epoch 1494: Loss=0.3989, Accuracy=77.0413, Precision=0.7752, F1=0.7699
Epoch 1495: Loss=0.3961, Accuracy=77.1285, Precision=0.7829, F1=0.7687
Epoch 1496: Loss=0.3967, Accuracy=76.8467, Precision=0.7806, F1=0.7653
Epoch 1497: Loss=0.3956, Accuracy=76.7863, Precision=0.7805, F1=0.7655
Epoch 1498: Loss=0.3997, Accuracy=76.6924, Precision=0.7730, F1=0.7643
Epoch 1499: Loss=0.3958, Accuracy=77.0882, Precision=0.7794, F1=0.7719
Epoch 1500: Loss=0.4046, Accuracy=76.5783, Precision=0.7732, F1=0.7623
Epoch 1501: Loss=0.3985, Accuracy=76.5850, Precision=0.7694, F1=0.7652
Epoch 1502: Loss=0.3990, Accuracy=76.5314, Precision=0.7781, F1=0.7667
Epoch 1503: Loss=0.3978, Accuracy=76.7461, Precision=0.7775, F1=0.7676
Epoch 1504: Loss=0.3964, Accuracy=76.5381, Precision=0.7707, F1=0.7648
Epoch 1505: Loss=0.3974, Accuracy=76.6454, Precision=0.7824, F1=0.7675
Epoch 1506: Loss=0.3984, Accuracy=76.9205, Precision=0.7758, F1=0.7668
Epoch 1507: Loss=0.3982, Accuracy=76.5783, Precision=0.7751, F1=0.7665
Epoch 1508: Loss=0.4022, Accuracy=76.9138, Precision=0.7763, F1=0.7661
Epoch 1509: Loss=0.3984, Accuracy=76.8937, Precision=0.7718, F1=0.7668
Epoch 1510: Loss=0.3969, Accuracy=76.7863, Precision=0.7761, F1=0.7659
Epoch 1511: Loss=0.3960, Accuracy=76.7058, Precision=0.7742, F1=0.7687
Epoch 1512: Loss=0.3997, Accuracy=76.9004, Precision=0.7714, F1=0.7668
Epoch 1513: Loss=0.4012, Accuracy=76.6454, Precision=0.7722, F1=0.7634
Epoch 1514: Loss=0.3981, Accuracy=76.9876, Precision=0.7765, F1=0.7652
Epoch 1515: Loss=0.4022, Accuracy=76.7863, Precision=0.7708, F1=0.7670
Epoch 1516: Loss=0.3991, Accuracy=76.7259, Precision=0.7678, F1=0.7654
Epoch 1517: Loss=0.3989, Accuracy=76.8266, Precision=0.7807, F1=0.7661
Epoch 1518: Loss=0.3978, Accuracy=76.9071, Precision=0.7723, F1=0.7671
Epoch 1519: Loss=0.3982, Accuracy=77.0949, Precision=0.7770, F1=0.7640
Epoch 1520: Loss=0.3995, Accuracy=76.3435, Precision=0.7670, F1=0.7622
Epoch 1521: Loss=0.3977, Accuracy=76.9809, Precision=0.7765, F1=0.7639
Epoch 1522: Loss=0.4000, Accuracy=76.5582, Precision=0.7757, F1=0.7620
Epoch 1523: Loss=0.4005, Accuracy=76.7595, Precision=0.7755, F1=0.7675
Epoch 1524: Loss=0.3984, Accuracy=76.7192, Precision=0.7678, F1=0.7663
Epoch 1525: Loss=0.3961, Accuracy=77.0211, Precision=0.7752, F1=0.7686
Epoch 1526: Loss=0.3972, Accuracy=76.7930, Precision=0.7800, F1=0.7666
Epoch 1527: Loss=0.3990, Accuracy=76.5716, Precision=0.7726, F1=0.7622
Epoch 1528: Loss=0.4013, Accuracy=76.4374, Precision=0.7680, F1=0.7645
Epoch 1529: Loss=0.3984, Accuracy=76.5381, Precision=0.7757, F1=0.7647
Epoch 1530: Loss=0.3987, Accuracy=76.8266, Precision=0.7769, F1=0.7708
Epoch 1531: Loss=0.3985, Accuracy=76.7125, Precision=0.7731, F1=0.7635
Epoch 1532: Loss=0.3987, Accuracy=76.8400, Precision=0.7767, F1=0.7670
Epoch 1533: Loss=0.4014, Accuracy=76.9473, Precision=0.7705, F1=0.7638
Epoch 1534: Loss=0.3991, Accuracy=76.9608, Precision=0.7763, F1=0.7690
Epoch 1535: Loss=0.3987, Accuracy=76.6723, Precision=0.7803, F1=0.7670
Epoch 1536: Loss=0.3982, Accuracy=76.9339, Precision=0.7762, F1=0.7682
Epoch 1537: Loss=0.3976, Accuracy=76.9004, Precision=0.7793, F1=0.7687
Epoch 1538: Loss=0.3980, Accuracy=77.0614, Precision=0.7768, F1=0.7716
Epoch 1539: Loss=0.3988, Accuracy=76.6991, Precision=0.7753, F1=0.7679
Epoch 1540: Loss=0.3986, Accuracy=76.7796, Precision=0.7774, F1=0.7647
Epoch 1541: Loss=0.3984, Accuracy=76.7192, Precision=0.7681, F1=0.7660
Epoch 1542: Loss=0.3983, Accuracy=76.8333, Precision=0.7703, F1=0.7649
Epoch 1543: Loss=0.4006, Accuracy=76.8400, Precision=0.7736, F1=0.7669
Epoch 1544: Loss=0.3989, Accuracy=76.5045, Precision=0.7751, F1=0.7614
Epoch 1545: Loss=0.3969, Accuracy=76.9540, Precision=0.7780, F1=0.7709
Epoch 1546: Loss=0.4016, Accuracy=76.8668, Precision=0.7766, F1=0.7666
Epoch 1547: Loss=0.3994, Accuracy=76.8668, Precision=0.7704, F1=0.7649
Epoch 1548: Loss=0.3994, Accuracy=76.8802, Precision=0.7708, F1=0.7676
Epoch 1549: Loss=0.3992, Accuracy=76.8937, Precision=0.7741, F1=0.7695
Epoch 1550: Loss=0.4003, Accuracy=76.9876, Precision=0.7731, F1=0.7689
Epoch 1551: Loss=0.3969, Accuracy=77.0681, Precision=0.7765, F1=0.7675
Epoch 1552: Loss=0.3974, Accuracy=76.8333, Precision=0.7829, F1=0.7686
Epoch 1553: Loss=0.3994, Accuracy=76.6655, Precision=0.7760, F1=0.7675
Epoch 1554: Loss=0.3966, Accuracy=76.7796, Precision=0.7731, F1=0.7669
Epoch 1555: Loss=0.4001, Accuracy=76.3569, Precision=0.7729, F1=0.7610
Epoch 1556: Loss=0.3984, Accuracy=76.7259, Precision=0.7740, F1=0.7658
Epoch 1557: Loss=0.3996, Accuracy=76.9205, Precision=0.7783, F1=0.7676
Epoch 1558: Loss=0.3992, Accuracy=76.8400, Precision=0.7753, F1=0.7667
Epoch 1559: Loss=0.4000, Accuracy=76.8467, Precision=0.7799, F1=0.7616
Epoch 1560: Loss=0.4002, Accuracy=76.7192, Precision=0.7724, F1=0.7644
Epoch 1561: Loss=0.3982, Accuracy=77.2358, Precision=0.7786, F1=0.7665
Epoch 1562: Loss=0.3993, Accuracy=76.7729, Precision=0.7751, F1=0.7655
Epoch 1563: Loss=0.3972, Accuracy=76.8064, Precision=0.7815, F1=0.7669
Epoch 1564: Loss=0.3999, Accuracy=76.5716, Precision=0.7667, F1=0.7635
Epoch 1565: Loss=0.4024, Accuracy=76.4978, Precision=0.7706, F1=0.7637
Epoch 1566: Loss=0.4011, Accuracy=76.8735, Precision=0.7776, F1=0.7666
Epoch 1567: Loss=0.3978, Accuracy=76.9608, Precision=0.7823, F1=0.7663
Epoch 1568: Loss=0.4043, Accuracy=76.4106, Precision=0.7760, F1=0.7622
Epoch 1569: Loss=0.4003, Accuracy=76.9071, Precision=0.7747, F1=0.7657
Epoch 1570: Loss=0.3975, Accuracy=76.6454, Precision=0.7671, F1=0.7652
Epoch 1571: Loss=0.3968, Accuracy=76.6723, Precision=0.7699, F1=0.7637
Epoch 1572: Loss=0.3980, Accuracy=76.9809, Precision=0.7851, F1=0.7665
Epoch 1573: Loss=0.3989, Accuracy=77.0748, Precision=0.7821, F1=0.7695
Epoch 1574: Loss=0.3989, Accuracy=76.7595, Precision=0.7836, F1=0.7677
Epoch 1575: Loss=0.3997, Accuracy=76.6723, Precision=0.7729, F1=0.7637
Epoch 1576: Loss=0.3969, Accuracy=76.9205, Precision=0.7757, F1=0.7682
Epoch 1577: Loss=0.4004, Accuracy=76.8534, Precision=0.7819, F1=0.7683
